1001-05(L),CM,,2010-01-05 15:21:35,NIK,,,2010-01-05 09:20:00,2010-01-05 13:30:00,,"""Received CM report from Isyraf. Found that dot print on data pages. Intermittent problem. Effected the production.
Action taken:
1. Done test print.
2. Done cleaning procedure.
3. Cleaning the heat roller (Black) but failed to solve.
4. Change with new platen roller.
5. Success to solve.
No more dotted print on data pages. Printer in good condition. Production continue smoothly without problem.""",,Next Action Plan :,
1001-03(L),CM,,2010-01-05 14:37:36,NIK,,,2010-01-04 15:30:00,2010-01-04 17:00:00,,"""Received CM report from Arham via fax. PF1 : book empty. Sensor fall.
Action taken:
1. Open PF1, reattach sensor to it's original position.
2. Monitor productions.
Printer in good condition. Problem resolved.""",,Next Action Plan :,
1001-04(L),CM,,2010-01-05 14:21:07,NIK,,,2010-01-04 15:30:00,2010-01-04 17:00:00,,"""Received CM report from Arham via fax. Film Empty error.
Action taken:
1. IO did wrong way when install new film.
2. Reinstall film.
3. Monitor productions.
Problem solved. Printer in good condition.""",,Next Action Plan :,
1001-08(L),CM,,2010-01-05 13:58:28,NIK,,,2010-01-05 10:45:00,2010-01-05 13:00:00,,"""Received CM report from Yusuf via email. Jarfalla PC failed to boot OS.
Action taken:
1. Tried to load OS one more time, but still fail to boot OS.
2. Entered BIOS mode, from the boot device list noticed that there was no hard disk detected.
3. All power cables to the hardrives(inside the CPU) were disconnected except for hard disk, mainboard and network.
4. Reset the BIOS(by short circuit JBAT jumper).
5. Restarted the PC, and OS was successfully entered.
The PC run as usual.
""",,"Weird sound coming from the hard drive during  OS boot process, need to be replaced(hard disk) if the problem persist.",
1001-11(L),SN,,2010-01-05 14:03:10,NIK,,,,,,"""Sufian on the way to site. Send replacemnent unit. Lenovo wide LCD monitor. Model : 6318HB1. S/N : V2DRR09.""",,Next Action Plan :,
1001-08(L),SN,,2010-01-05 13:44:19,NIK,,,,,,"""Call ADUKOM. Log close with talib.""",,Next Action Plan :,
1001-09(L),SN,,2010-01-05 13:52:02,NIK,,,,,,"""Received sms from Azzeri. He informed that problem resolved. Now he do test print to confirm the status. """,,Next Action Plan :,
1001-08(L),SN,,2010-01-05 13:47:22,NIK,,,,,,"""Call kak hazian mobile. He informed that PC can be use as usual now. Allow us to close log.""",,Next Action Plan :,
1001-05(L),SN,,2010-01-05 13:42:21,NIK,,,,,,"""Call user speak with Julida. She informed that problem already settle. Isyraf still monitoring and a lot of passport successfully printed without problem. She allow to close log.""",,Next Action Plan :,
1001-11(L),SN,,2010-01-05 12:25:34,NIK,,,,,,"""Informed problem to Maria. She will prepare one monitor to be send by Sufian at site today. """,,Next Action Plan :,
1001-11(L),SN,,2010-01-05 12:24:17,NIK,,,,,,"""Call user. Speak with Pn Misya. She informed that monitor jarfalla no display. he do restart but not chnage. Still no display. have one line display at monitor. """,,Next Action Plan :,
1001-10(L),SN,,2010-01-05 12:13:25,NIK,,,,,,,,Next Action Plan :,
1001-10(L),SN,,2010-01-05 12:08:36,NIK,,,,,,"""Call user. Speak with Pn Ros. She informed that she already hit the book but still cannot. He ask the application to go back first. Since our engineer will do PM at site tomorrow, she agree to wait until tomorrow but he ask engineer to come tomorrow early morning.""",,Next Action Plan :,
1001-10(L),SN,,2010-01-05 11:46:40,NIK,,,,,,"""Call user speak with Pn Sheryn. He informed that error appear, PF1 JAM. Passport 64 pages stuck between CCD and printer. But only one application for 64 pages. Pass phone to Suzie. Suzie guide user to hit at the middle of the passport. User will do and will call back at 12 PM.""",,Next Action Plan :,
1001-10(L),SN,,2010-01-05 11:44:37,NIK,,,,,,"""Received call from Azhar. He informed that user report at to him that passport failed to pass CCD. But only for 64 pages passport. He already guide user to add washer and put the paper at the transfer stage cover. But still nit ok. He ask to follow up with user.""",,Next Action Plan :,
1001-07(L),SN,,2010-01-05 12:01:44,NIK,,,,,,"""Receive dcall from Anuar. Problem already resolved by change new S12. """,,Next Action Plan :,
1001-06(L),SN,,2010-01-05 12:04:22,NIK,,,,,,"""To see the performance of the printer, call anuar to try take the film from another printer to use in this printer. But Anuar informed that cannot disturb the production of other printer because they very busy. A lot of production to be print. They are waiting for the ribbon from Shah Alam that will be send today. Maybe in the evening. Anuar will be on site monitoring production until ribbon arrive.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-05 12:01:12,NIK,,,,,,"""Received call from Anuar. He informed that he cannot test this printer since no ribbon. But the problem just happened to 64 pages passport only.""",,Next Action Plan :,
1001-09(L),SN,,2010-01-05 11:44:21,NIK,,,,,,"""Received sms from Azzeri. He just arrived at site.""",,Next Action Plan :,
1001-08(L),SN,,2010-01-05 11:37:25,NIK,,,,,,"""Call Yusuf. Problem already resolved around 11 AM. He do clear CMOS. but he think that need to prepare 1 PC to be send to site to replace this PC. He will provide the detail in his report later.""",,Need to prepare 1 PC to be replace this PC later.,
1001-05(L),SN,,2010-01-05 11:26:20,NIK,,,,,,"""Call Isyraf on site to update status. Problem resolved by change new platen roller. But passport 64 pages stuck inside printer now. Need to check for that.""",,Next Action Plan :,
1001-07(L),SN,,2010-01-05 11:25:05,NIK,,,,,,"""Call Anuar to update status. Not pickup.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-05 11:25:39,NIK,,,,,,"""Call Anuar to update status. Not pickup.""",,Next Action Plan :,
1001-09(L),SN,,2010-01-05 10:46:22,NIK,,,,,,"""Azzeri out from office to the site.""",,Next Action Plan :,
1001-02(L),CM,,2010-01-05 09:00:46,NIK,,,2010-01-04 11:17:00,2010-01-04 16:00:00,,"""Received CM report from Anuar. Problem found dislocation.
Action taken:
1. Done crystagram adjustment.
2. Tension belt for platen roller readjust.
3. Done general cleaning.
4. Done test print.
5. Production monitored.
CM success. Printer in good condition. Production run as usual.""",,Next Action Plan :,
1001-09(L),SN,,2010-01-05 10:21:57,NIK,,,,,,"""Assign Azzeri to look on site. Bring together standby sensor.""",,Next Action Plan :,
1001-09(L),SN,,2010-01-05 09:37:40,NIK,,,,,,"""Call Liza. Ask the error but she forgot the error. When book stuck inside printer, BOOK FEED ERROR appear. After take out the book, REMOVE SHEET IN THE PRINTER appear. Informed Zul the error. Zul said maybe need to check for the value of S12. """,,Next Action Plan :,
1001-09(L),SN,,2010-01-05 09:33:05,NIK,,,,,,,,Next Action Plan :,
1001-08(L),SN,,2010-01-05 09:16:24,NIK,,,,,,"""Call Kak Hazian mobile. Informed to her that engineer will be on site today. """,,Next Action Plan :,
1001-08(L),SN,,2010-01-05 09:01:17,NIK,,,,,,"""Call Azhar. he doing PM at Northern site this week together with Fakhrul. But he not doing at site. He only do at KBKH, RPIN, KLKW and KPIN only. He pass phone to Yusuf as he together with him at Northern office, This week Yusuf will replace Ashok standby at Northern since Ashok take a leave for a week. Assign him to go look on site since no problem at other place yet.""",,Next Action Plan :,
1001-08(L),SN,,2010-01-05 08:56:29,NIK,,,,,,"""Call user speak with Kak Ijah. She informed that PC cannot boot windows. This problem always happened but before this have one of the IO in process room that know a bit about computer and he able to settle the problem. But today he on leave. Ask user to check cable behind the CPU. She said that already do it. But still cannot boot to windows. Will check with engineer and will call user back. user ask to call kak Azian mobile or her own mobile. Norhazian: 0195937348. Jaizah: 0194430304.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-05 08:24:58,NIK,,,,,,"""Call Anuar. He on the way to office. Assign him to go on site today. He will go to the office first to take standby sensor.""",,Next Action Plan :,
1001-07(L),SN,,2010-01-05 08:24:47,NIK,,,,,,"""Call Anuar. He on the way to office. Assign him to go on site today. He will go to the office first to take standby sensor.""",,Next Action Plan :,
1001-07(L),SN,,2010-01-05 08:17:30,NIK,,,,,,"""Received call from Nurul. She informed that from yesterday printer cannot print 64 pages passport. Book always stuck inside the printer and after restart, book out empty. Problem happened continuosly until they need to stay up until 8 PM yesterday. So now they only can use T3. She ask to sent engineer as soon as possible.""",,Next Action Plan :,
1001-06(L),SN,,2010-01-05 08:17:10,NIK,,,,,,"""Received call from Nurul. She informed that from yesterday printer cannot print 64 pages passport. Book always stuck inside the printer and after restart, book out empty. Problem happened continuosly until they need to stay up until 8 PM yesterday. So now they only can use T3. She ask to sent engineer as soon as possible.""",,Next Action Plan :,
1001-05(L),SN,,2010-01-05 09:40:23,NIK,,,,,,"""Received call from Isyraf. he on site now. Arrived at site around 9 AM.""",,Next Action Plan :,
1001-05(L),SN,,2010-01-05 09:31:41,NIK,,,,,,"""Call Isyraf both number but failed to reach. """,,Next Action Plan :,
1001-05(L),SN,,2010-01-04 17:59:28,NIK,,,,,,"""Assign Isyarf to go look on site tomorrow.""",,Next Action Plan :,
1001-05(L),SN,,2010-01-04 18:00:56,NIK,,,,,,"""After discuss with engineer, call julida mobile. Informed her that the problem maybe because of the dust at heat roller. Informed her that engineer will be on site tomorrow morning. She agree.""",,Next Action Plan :,
1001-05(L),SN,,2010-01-04 17:48:46,NIK,,,,,,"""Received call from user (Julida). She informed that photo at passport printed with big dot. The dot is at the same place. The problem is happened intermittent. After clean, one passport ok. After that not ok. Informed user that will discuss with engineer first and will call user back. User ask to call her mobile phone since no operator at this time.""",,Next Action Plan :,
1001-04(L),CM,,2010-01-04 16:38:47,NIK,,,2010-01-04 15:30:00,2010-01-04 17:00:00,,"""Received sms from Arham. Found that user insert film in a wrong way. He insert it back and problem resolved. Log close.""",,Next Action Plan :,
1001-03(L),CM,,2010-01-04 16:38:40,NIK,,,2010-01-04 15:30:00,2010-01-04 17:00:00,,"""Received sms from Arham. on site found that sensor in PF1 fall. Put it back. Problem resolved. Log close.""",,Next Action Plan :,
0912-106(L),SN,,2010-01-04 15:00:49,NIK,,,,,,"""Call user speak with En Raflan. He informed that no line appear anymore. He allow to close log.""",,Next Action Plan :,
1001-01(L),SN,,2010-01-04 14:57:39,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1001-02(L),SN,,2010-01-04 14:59:53,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1001-02(L),SN,,2010-01-04 14:57:00,NIK,,,,,,"""Received call from Anuar. Provide ticket number. Log able to close.""",,Next Action Plan :,
0912-103(L),SN,,2010-01-04 14:37:36,NIK,,,,,,"""Call user speak with Pn Maziah. She informed that no problem occur anymore today and a lot of passport printed without OCR problem. She allow us to close log for this moment and ask her to report back if problem occur again.""",,Next Action Plan :,
0912-103(L),SN,,2010-01-04 14:09:55,NIK,,,,,,"""Confirm status with Suzanna. Faizal already remote site today. He will submit report via mail later.""",,Next Action Plan :,
0912-104(L),SN,,2010-01-04 14:31:26,NIK,,,,,,"""Call user. Speak with jennifer. She informed that BTMR Normala already setup barcode scanner and it can function without problem. Log able to close.""",,Next Action Plan :,
1001-03(L),SN,,2010-01-04 13:57:32,NIK,,,,,,"""Call user speak with Faizal. Informed him that engineer will be on site today.""",,Next Action Plan :,
1001-04(L),SN,,2010-01-04 13:57:49,NIK,,,,,,"""Call user speak with Faizal. Informed him that engineer will be on site today.""",,Next Action Plan :,
1001-04(L),SN,,2010-01-04 13:20:31,NIK,,,,,,"""Assign Arham to go check on site since he will back to Southern region today. """,,Next Action Plan :,
1001-04(L),SN,,2010-01-04 13:40:52,NIK,,,,,,"""Resolution Notes Call user, nobody pickup.""",,Next Action Plan :,
1001-04(L),SN,,2010-01-04 13:04:43,NIK,,,,,,"""Received call from user (Faizal). He informed the problem in log 1001-03(L). This problem happened to this printer too. even change to new film also the same thing happened. """,,Next Action Plan :,
1001-02(L),SN,,2010-01-04 13:49:18,NIK,,,,,,"""Received call from Anuar. Problem already resolved at site. He do cr adj, adjust belt tension at platen and do some cleaning. Production running. Problem resolved.""",,Next Action Plan :,
1001-03(L),SN,,2010-01-04 13:20:51,NIK,,,,,,"""Assign Arham to go check on site since he will back to Southern region today. """,,Next Action Plan :,
1001-03(L),SN,,2010-01-04 13:04:59,NIK,,,,,,"""Received call from user (Faizal). He informed that book sensor in PF1 broken. Will check engineer and will call user back later.""",,Next Action Plan :,
1001-01(L),SN,,2010-01-04 13:03:12,NIK,,,,,,"""Received sms from Anuar informed that this printer running as usual. Log close.""",,Next Action Plan :,
1001-02(L),SN,,2010-01-04 11:17:57,NIK,,,,,,"""Anuar sms informed that he already arrived at site.""",,Next Action Plan :,
1001-02(L),SN,,2010-01-04 10:50:51,NIK,,,,,,"""Assign Anuar to look on site.""",,Next Action Plan :,
1001-02(L),SN,,2010-01-04 10:42:52,NIK,,,,,,"""Call Mdm Chan. she informed that 3 passport print dislocation. She dont want to try anymore afraid many book damage.""",,Next Action Plan :,
1001-01(L),SN,,2010-01-04 10:55:14,NIK,,,,,,"""Call En Hamidi mobile. He not try yet. No production yet.""",,Next Action Plan :,
1001-01(L),SN,,2010-01-04 10:50:25,NIK,,,,,,"""Call En Hamidi mobile. Check in My document, no mapping. Guide him to startoppan in Startup. He do and mapping appear. But he cannot test production since no application to test. All passport that cannot print before already do selenggara and print at other printer. He ask to call back later to update status.""",,Next Action Plan :,
1001-01(L),SN,,2010-01-04 10:42:27,NIK,,,,,,"""Call Mdm Chan. She informed that all name insert spooler after imbas but not print. Check 9000 all imbas. Mdm Chan pass phone to En hamidi. En hamidi ask to call his mobile number. 0129395825.""",,Next Action Plan :,
0912-106(L),SN,,2010-01-04 10:46:47,NIK,,,,,,"""Received sms from Naufal. On site doing CM. Problem resolved after clean. Found New problem. Heater UL Error but after restart ok. Ask Naufal to restart many time.""",,Next Action Plan :,
0912-84(L),SN,,2010-01-04 10:14:39,SUZIE,,,,,,"""Received CM worksheet from Arham:
Error showed due to sensor condition - sensor measured. After cover removed, new S7 value reduce from 2.51v to 2.01v, S14 = 1.72v to 0.26v (cover removed) and S13 sensor after reposition = 1.96v reduced to 0.97v""",,Next Action Plan :,
0912-102(L),SN,,2010-01-04 09:24:02,NIK,,,,,,"""Confirm with Suzanna. She already pass CPU to Yusuf last thursday. He will replace it at site. DO prepare by Suzie. CPU with S/N:R8FFFK6. Model: 7360-R83.""",,Next Action Plan :,
0912-104(L),SN,,2010-01-04 09:27:34,NIK,,,,,,"""Call user speak with Jennifer. She informed that unit already arrived at site thurs evening (31/12/09). But they didn't connect it yet. They will ask their BTMR (Normala) to connect it. Informed user to call back if there is any problem while setup the barcode scanner.""",,Next Action Plan :,
