1004-11(L),SN,,2010-04-04 10:21:18,NIK,,,,,,"""Call Isyraf. Still on site today. Found that there is a line on film. """,,Next Action Plan :,
1004-12(L),SN,,2010-04-04 10:21:24,NIK,,,,,,"""Call Isyraf. Still standby at site today as user request. No problem occur today.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 19:26:07,NIK,,,,,,"""Call Isyraf. Assign him to be on site tommorow. Early in the morning.""",,Next Action Plan :,
1004-15(L),SN,,2010-04-05 09:46:21,NIK,,,,,,"""Call user. Spoke with En Nouri. Problem resolved after change setting and restart PC. Many production already test. Log allow to close.""",,Next Action Plan :,
1004-15(L),SN,,2010-04-05 09:10:45,NIK,,,,,,"""Call user. Spoke with En Nouri. He mentioned that camera capture image blur. he did adjust camera dtand but still not ok. Guide En Nouri change setting in cdcamera.ini from 0 to 1. Ask user to restart pc and camera. Will call abck to update status later.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 19:26:12,NIK,,,,,,"""Call Isyraf. Assign him to be on site tommorow. Early in the morning.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-01 19:26:52,NIK,,,,,,"""Call Isyraf. Assign him to be on site tommorow. Early in the morning.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 19:26:09,NIK,,,,,,"""Call Isyraf. Assign him to be on site tommorow. Early in the morning.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 18:50:57,NIK,,,,,,"""Received call from Ashok. He informed that he cannot standby on site tomorrow because he have religioud matter. Need to fine other engineer to standby at site tomorrow.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 18:50:33,NIK,,,,,,"""Received call from Ashok. He informed that he cannot standby on site tomorrow because he have religioud matter. Need to fine other engineer to standby at site tomorrow.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 18:50:07,NIK,,,,,,"""Received call from Ashok. He informed that he cannot standby on site tomorrow because he have religioud matter. Need to fine other engineer to standby at site tomorrow.""",,Next Action Plan :,
1004-13(L),SN,,2010-04-05 09:20:53,NIK,,,,,,"""Call user. Spoke with kak Ros. She informed that no problem occur anymore. Log allow to close.""",,Next Action Plan :,
1004-13(L),SN,,2010-04-03 12:07:20,NIK,,,,,,"""Received sms from Zul. He arrived on site around 10:30am. Problem solved at 11:28am. He change all part that required. Report will be submitted later. Production continue at 11:35am.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-05 09:06:47,NIK,,,,,,"""Call PIT Low mobile. He confirmed that no problem occur when they test today. log allow to close.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 17:50:22,NIK,,,,,,"""Azhar call Ashok. Enter in maintenance mode, ok. Now can run as usual but tomorrow need to monitor. """,,Next Action Plan :,
1004-12(L),SN,,2010-04-02 17:48:17,NIK,,,,,,"""Ashok informed Azhar that this printer running as usual. No problem occur anymore. Problem resolved. But need to monitor tomorrow morning because user ask to standby.""",,Next Action Plan :,
1004-13(L),SN,,2010-04-02 17:38:56,NIK,,,,,,"""Assign Zul to be on site tomorrow. Arrange flight with Mira. ETD :07:50hrs, ATD = 10:15hrs.""",,Next Action Plan :,
1004-13(L),SN,,2010-04-02 17:15:33,NIK,,,,,,"""Zul received call from user informed that the unit fall and missing inside the printer. Engineer need to go on site ASAP since have one passport need to be deliver because applicant need to fly on saturday.""",,Next Action Plan :,
1004-06(L),CM,,2010-04-02 17:20:40,NIK,,,2010-04-02 10:45:00,2010-04-02 17:00:00,,"""Received CM report from Isyraf. He change risen roller. Update spooling caller version from 1.7.6 into 1.7.7 because spooling caller sometimes disappear. Done cleaning procedure. Done test print and monitoring the production. Printer in good condition. Production can continue as usual.""",,Next Action Plan :,
1003-133(L),CM,,2010-04-02 17:18:15,NIK,,,2010-03-30 10:00:00,2010-03-31 18:00:00,,"""Received CM report from Azhar. problem dislocation
Action taken:
1. Clean platen roller and orange roller.
2. Did crystagram adj - success at 1st trial.
3. Monitor production.
No more dislocation. Printer in good condition.""",,Next Action Plan :,
1003-134(L),CM,,2010-04-02 16:56:15,NIK,,,2010-03-30 10:00:00,2010-03-31 18:00:00,,"""Received CM report from Azhar. Problem dislocation and crystagram problem. Action taken:
1. Remove platen roller and belt and install back. 
2. Did crystagram adj. Remove and install back the fiber optic (Not use new part that taken from KL office).
3. Monitor production.
No more dislocation. Production continue as usual.""",,Next Action Plan :,
1004-04(L),CM,,2010-04-02 16:53:08,NIK,,,2010-04-01 14:45:00,2010-04-01 17:15:00,,"""Received CM report from Naufal. FILM EMPTY display on LCD. Spooling caller not responding.
Action taken:
1. Crystagram adj performed.
2. Skip second encode in spooling caller.ini set to zero.
Printer in good condition.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 16:46:12,NIK,,,,,,"""Ashok call Azhar. He alreday change platen roller but cannot test because other problem occur - film empty. He on process to do trs mark adj.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 16:45:49,NIK,,,,,,"""Ashok on site. For this problem, it just happened once. But other problem occur on the printer. So problem resolved for this problem.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 16:22:23,NIK,,,,,,"""Call PIT Low wei hian. He said that now they facing server problem. So they cannot test the production. So he ask to update status on monday.""",,Next Action Plan :,
1004-06(L),SN,,2010-04-02 16:01:31,NIK,,,,,,"""Received call from Isyraf. He already change the risen roller. Actually the risen roller ok but the screw is not original screw. But this log close since the unit already change and no problem occur at this printer.""",,Next Action Plan :,
1004-07(L),SN,,2010-04-02 15:34:37,NIK,,,,,,"""Call En Norizan's mobile. He pass phone to Azlin. Azlin explain the real situation. En Norizan misunderstand the real problem. Actually the problem is dislocation and it just happened when film going to finish. Today they already change film and no problem anymore. Azlin allow to close log for now but i will informed engineer that will do PM at site this month to check.""",,Next Action Plan :,
1004-07(L),SN,,2010-04-02 15:32:50,NIK,,,,,,"""Call user spoke with En Norizan, as the status but he ask me to call his mobile since process room dont have direct line - 0127646445.""",,Next Action Plan :,
1004-06(L),SN,,2010-04-02 15:23:57,NIK,,,,,,"""Call Isyraf, he not change the risen roller since he found that the risen roller condition is ok. Printer also run ok. But i ask him to check with Naufal since yesterday Naufal informed that that thing need to change immidiately.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 15:16:21,NIK,,,,,,"""Received call from Rosdi. He arrived on site around 12:15hrs. He test RTE8000, failed to encode. He call faizal, faizal think maybe RTE8000 attact by virus. He ask to change with standby unit. After change with standby unit, test using eMRTD QA READER, ok. But when test with system not ok. He copy JIM folder from other QA PC and paste at this PC QA. Test ok. Problem resolved around 13:30hrs.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 13:21:02,NIK,,,,,,"""Ashok out from office.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 12:15:48,NIK,,,,,,"""Assign Ashok to be on site today. Bring together platen roller to be replace at site.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 12:07:26,NIK,,,,,,"""As refer to Azhar, alreday check the day he do CM for log 1003-134(L), the platen roller alreday reach the mileage. Need to change platen roller immidiately.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 13:21:40,NIK,,,,,,"""Ashok out from office.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 12:15:45,NIK,,,,,,"""Assign Ashok to be on site today. Bring together platen roller to be replace at site.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 12:07:20,NIK,,,,,,"""As refer to Azhar, alreday check the day he do CM for log 1003-134(L), the platen roller alreday reach the mileage. Need to change platen roller immidiately.""",,Next Action Plan :,
1004-12(L),SN,,2010-04-02 12:04:07,NIK,,,,,,"""Call user spoke with Pn yang Chik. She informed that dislocation happened. They already clean but problem happened intermittent.""",,Next Action Plan :,
1004-11(L),SN,,2010-04-02 12:04:18,NIK,,,,,,"""Call user spoke with Pn yang Chik. She informed that dislocation happened. They already clean but problem happened intermittent.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 13:21:06,NIK,,,,,,"""Ashok out from office.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 12:15:33,NIK,,,,,,"""Assign Ashok to be on site today. Bring together standby sensor S12.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 12:07:22,NIK,,,,,,"""As informed by Azhar, from his last visit for CM log 1003-133(L), he found that problem happened because passport too soft. But need to check afraid the sensor out because that day he not check the sensor voltage.""",,Next Action Plan :,
1004-10(L),SN,,2010-04-02 12:04:00,NIK,,,,,,"""Call user spoke with Pn Yang Chik. She informed that book stuck at transfer stage and very diificult to remove. User restart but still book cannot out. Problem happened intermittent.""",,Next Action Plan :,
1004-09(L),SN,,2010-04-02 12:01:39,NIK,,,,,,"""Call ADUKOM. Spoke with Zana. Explained the problem. He will esc to HTP.""",,Next Action Plan :,
1004-09(L),SN,,2010-04-02 12:00:08,NIK,,,,,,"""Call user. Spoke with Asma. Informed her that problem is because of network. Will informed the problem to ADUKOM. """,,Next Action Plan :,
1004-09(L),SN,,2010-04-02 11:59:56,NIK,,,,,,"""Ask Faizal. He said that network problem. Need to refer at HTP.""",,Next Action Plan :,
1004-09(L),SN,,2010-04-02 11:29:44,NIK,,,,,,"""Call user spoke with Mdm Chan. She informed that printer slow. take time to print. When imbas, name not insert at spooler list. ""Pemindahan data dalam process. Sila tunggu."". But user need to wait for a long time. Check proxy setting but already untick. Ask user to restart printer and PC spooler once again. Will call back later.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 11:30:00,NIK,,,,,,"""Rosdi out from office.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 11:20:23,NIK,,,,,,"""Ask Rosdi to check this problem on site. Bring together loan unit of RTE8000 for standby.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 11:17:25,NIK,,,,,,"""Call back en kamaruddin HTP and informed what IRIS do at WPIN for the same error. But he not agree because he also failed to remote.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 11:14:26,NIK,,,,,,"""Ashok informed that the same problem happened at WPIN T4 and yesterday Zuki IRIS attend site to solve the problem. Call Zuki IRIS - 0133931836, he said that he just copy JIM folder at server. This is HTP problem.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 11:10:57,NIK,,,,,,"""Call HTP helpdesk. En Rahmat pass phone to En kamaruddin. En Kamaruddin informed that the error is not their error and when he try to remote failed. He think that maybe OS problem.""",,Next Action Plan :,
1004-08(L),SN,,2010-04-02 10:55:10,NIK,,,,,,"""Received report from Zana ADUKOM. This problem is the same problem with log no 1004-05(L). ADUKOM esc to HTP but HTP pass it back to us. ADUKOM give the HTP person that pass the problem - Rahmat: 0380268100.""",,Next Action Plan :,
1004-06(L),SN,,2010-04-02 10:22:26,NIK,,,,,,"""Call isyraf. He just arrived at site.""",,Next Action Plan :,
1004-07(L),SN,,2010-04-02 09:53:16,NIK,,,,,,"""After having breakfast, i call user. Spoke with En Norizan. He said that now printer ok. After change ribbon many times. Naufal suggest to guide although problem not happened anymore because he afraid problem happened again. But user refuse because norw a lot of production to print. So he dont want to stop. But remind user to call us immidiately if problem occur again.""",,Next Action Plan :,
1004-07(L),SN,,2010-04-02 09:16:25,NIK,,,,,,"""Check with engineer. Need to guide user to do ribbon level adj. naufal will guide user.""",,Next Action Plan :,
1004-07(L),SN,,2010-04-02 09:14:48,NIK,,,,,,"""Call user. Spoke with En Norizan. He informed the problem. He already change ribbon but still not ok. I need to check with engineer first. Will call user back later.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-02 09:59:09,NIK,,,,,,"""Call user spoke with Shazana. She informed that no problem occur at this printer anymore. For now log allow to close.""",,Next Action Plan :,
1003-145(L),SN,,2010-04-01 17:48:37,NIK,,,,,,"""Log close since this problem resolved on the same problem reported and no other report from user regarding this problem.""",,Next Action Plan :,
1003-145(L),CM,,2010-04-01 17:46:19,NIK,,,2010-03-30 11:00:00,2010-03-31 15:00:00,,"""Received CM report from Isyraf. On site on 30 and 31/03/2010 around 11:00hrs. 
Action taken:
1. Change new cleaning roller A and B and platen cleaning roller. 
2. Done test print and production monitored.""",,Next Action Plan :,
1003-135(L),CM,,2010-04-01 17:39:35,NIK,,,2010-03-30 13:40:00,2010-03-30 17:30:00,,"""Received CM report from Isyraf. Film Dislocation. 
Action taken:
1. Check film cassette condition and found that film not rolling very well.
2. Cut the current film which has been use and roll it back.
3. Done transfer mark adj and its complete.
4. Done cleaning procedure.
5. Clean the cleaning roller A and B.
Printer in good condition. Production can continue as well.""",,Need to change new cleaning roller since roller not in good condition.,
1004-04(L),SN,,2010-04-01 16:35:20,NIK,,,,,,"""Received SMS from Naufal. He think that need to close log tomorrow since he have to do Crystagram Adj first. Now alreday no production so cannot monitor. Ok. Noted.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 16:56:25,NIK,,,,,,"""Call ADUKOM. Log close with Mei.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 16:45:15,NIK,,,,,,"""Call Mdm Chan. She confirmed no problem anymore. Allow us to close log. """,,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:42:02,NIK,,,,,,"""Call ADUKOM. Spoke with Mei. Explained to her. He will esc problem to HTP. Log close at our site.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:40:08,NIK,,,,,,"""Call Yan's mobile. Explain the situation to her. He understand. I will call ADUKOM to ask them esc the problem to HTP.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:34:25,NIK,,,,,,"""Refer to faizal. He ask to log this problem to ADUKOM to esc this problem to HTP. Maybe problem with system.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:32:00,NIK,,,,,,"""Call yan's mobile. Guide her to check RTE8000 using eMRTD QA READER. Reader ready. So need to check with Faizal first since no problem with RTE.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 16:27:22,NIK,,,,,,"""Call Ashok. He already left site. Problem first settle around 13:30hrs but while moitoring, problem repeating. He try to adjust again. Problem totally resolved around 15:40hrs.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-01 16:18:02,NIK,,,,,,"""Call naufal. She confirmed that since he arrive on site, no problem occur  at this printer at all. A lot of passport already printed using this printer. Change printer status to resolved.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:22:07,NIK,,,,,,"""Call Yan's mobile. Need to guide her to use RTE8000 using eMRTD QA reader. But she said that she OFF PC. Need to ON the PC first. Will call back later.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 16:21:51,NIK,,,,,,"""Received SMS from Yan. She informed that QA machine still not ok.""",,Next Action Plan :,
1004-06(L),SN,,2010-04-01 15:15:05,NIK,,,,,,"""Take resin roller from faulty E2000 in TARGET workshop. Permission by Zulkifli. Pass to Isyraf. He will be on site tomorrow morning to replace it.""",,Next Action Plan :,
1004-06(L),SN,,2010-04-01 15:13:37,NIK,,,,,,"""Received SMS from Naufal. On site doing CM for log 1004-04(L). He found that resin roller for adjust platen timing belt loose. need to be change ASAP. So far, he already tighten it. About 5 passports print well but nees to change it because dilocation happened intermittent.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-01 15:25:14,NIK,,,,,,"""Naufal SMS - Upon arrival printer in warm up. After ready, no problem occur anymore. Since many production to be process, naufal not do anything to this printer yet.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 15:26:16,NIK,,,,,,"""Call Yan's mobile. She informed that after restart still error appear but she still not test yet because they need to OFF all workstation now because system offline. After ok, Yan will try first. If not ok, she will call back.""",,Next Action Plan :,
1004-05(L),SN,,2010-04-01 15:09:02,NIK,,,,,,"""Call Pn Sheryn's mobile, she pass to Yan. Yan informed that RTE failed to read MRZ. Error appear. They already restart but still not ok. Ask user to off RTE first, restart workstation and ON RTE back. Yan will try first. She ask to call his mobile first. Yan : 0123354345""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 14:21:46,NIK,,,,,,"""Call ashok. He arrived on site around 12:45pm. Work still in progress.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-01 14:10:38,NIK,,,,,,"""Naufal out from office.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 12:00:39,NIK,,,,,,"""Ashok out from office.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-01 13:23:06,NIK,,,,,,"""Assign Naufal to check on site today. Promise with user after lunch hour. User agree.""",,Next Action Plan :,
1004-04(L),SN,,2010-04-01 13:22:36,NIK,,,,,,"""Received call from user - Hafiz. He informed that error occur and printer cannot print passport. Hafiz already do transfer mark adjustment but trs mark error. He did change film cassette with other printer also failed. He enter in maintenance mode but still not able to print with the same error.""",,Next Action Plan :,
1003-140(L),CM,,2010-04-01 12:37:13,NIK,,,2010-03-31 11:50:00,2010-03-31 14:00:00,,"""Received CM report from Faizal. Spooler waiting too long to print after encoding.
Action taken:
1. Check PLMS server.
2. IRIS do not point to PLMS server.
3. Point back to PLMS server IP.
Success printing with normal speed 2 minutes each passport.""",,Next Action Plan :,
1003-144(L),SN,,2010-04-01 12:34:40,NIK,,,,,,"""Log close since this problem resolved on the same problem reported and no other report from user regarding this problem.""",,Next Action Plan :,
1003-144(L),CM,,2010-04-01 12:28:31,NIK,,,2010-03-01 16:20:00,2010-03-01 16:55:00,,"""Received CM report from Ashok. On site on 01/03/2010 around 16:20hrs. Problem passport stuck at CCD.
Action taken:
1. Adjust handle and screw at belt.
2. Test ok.
3. Monitor production.
Problem resolved. No passport stuck inside CCD anymore. Printer in good condition.""",,Next Action Plan :,
1003-143(L),SN,,2010-04-01 11:33:19,NIK,,,,,,"""Log close since this problem resolved on the same problem reported and no other report from user regarding this problem.""",,Next Action Plan :,
1003-143(L),CM,,2010-04-01 11:29:15,NIK,,,2010-03-16 11:20:00,2010-03-16 15:40:00,,"""Received CM report from Ashok. Reported on 15/03/2010. On site on 16/03/2010 around 11:20hrs. Problem white line (permanent). 
Action taken:
1. Change thermal head. New: 85-019-01. old:71-012-01.
2. Test print.
3. Monitor production.
Production continue as usual. Printer in good condition.""",,Next Action Plan :,
1003-142(L),SN,,2010-04-01 11:25:40,NIK,,,,,,"""Log close since this problem resolved on the same problem reported and no other report from user regarding this problem.""",,Next Action Plan :,
1003-142(L),CM,,2010-04-01 11:20:30,NIK,,,2010-03-23 13:00:00,2010-03-23 13:20:00,,"""Received CM report from Ashok. Problem reported on 22/03/10. On site on 23/03/10 around 13:00hrs. Problem passport print on passport number.
Action taken:
1. Change ID41 to 0.
2. Change ID6 to 10.
3. Change ID22 to 15.
4. Test print.
5. Monitor production.
Production continue as usual. Printer in good condition.""",,Next Action Plan :,
1003-69(L),CM,,2010-04-01 11:02:34,NIK,,,2010-03-16 11:20:00,2010-03-16 16:40:00,,"""Received CM report from Ashok. Problem ribbon skip. 
Action taken:
1. Adjust ribbon level.
2. Change firmware.
3. Test print.
4. Monitor production.
Production continue as usual. Printer in good condition.""",,Next Action Plan :,
1003-93(L),CM,,2010-04-01 10:58:40,NIK,,,2010-03-22 11:00:00,2010-03-22 18:20:00,,"""Received CM report from Ashok. PC QA blue screen appear. 
Action taken:
- Replace loan unit. S/N: R8FFFK6.
Take back 1 unit PC for repair. S/N: KHBN1X2.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 11:06:59,NIK,,,,,,"""Informed problem to Ashok. He will be on site today.""",,Next Action Plan :,
1004-03(L),SN,,2010-04-01 11:05:09,NIK,,,,,,"""Call user spoke with Mdm Chan. She informed that this printer not use often but they use it today, peel off happened. From 20 printing, 8 peel off. User already smooth passport using sand ppaer but still not help.""",,Next Action Plan :,
1004-02(L),SN,,2010-04-01 09:57:39,NIK,,,,,,"""Call ADUKOM. Spoke with Irwan. I explained the error to him. Irwan noted. Log close at our site. Log will be esc to IRIS.""",,Next Action Plan :,
1004-02(L),SN,,2010-04-01 09:33:22,NIK,,,,,,"""Call user. Spoke with Pn Salbiah. She explained that a lot off passport out empty at this printer. Error ""Passport card error reading protected eds=1 gagal membaca data. QA passport failed. Prosess QA kali pertama gagal. Sila alih sebentar dan letak semula pada programmer. Click ok."" Informed to user that this problem is because of the chip. But user worry because too many passport happened this problem. User ask me to informed ADUKOM regarding this problem and ask IRIS to check it.""",,Next Action Plan :,
1004-01(L),SN,,2010-04-01 08:44:30,NIK,,,,,,"""Call ADUKOM. Log close with Saufi.""",,Next Action Plan :,
1004-01(L),SN,,2010-04-01 08:42:03,NIK,,,,,,"""Call user. Spoke with Pn Suzana. She informed that problem already resolved after she restart all machine and workstation. Log allow to close. Problem resolved by user.""",,Next Action Plan :,
1003-137(L),CM,,2010-03-31 16:41:28,NIK,,,2010-03-31 12:30:00,2010-03-31 13:30:00,,"""Received CM report from Naufal. RTE8000 unable yto performed QA.
Action taken:
1. RTE8000 replaced.
2. Unprotected folder in RTE8000 replaced.
3. RTE8000 tested with standalone application.
4. RTE8000 tested with Hitech application.
Unit in working condition. Loan unit S/n: 5RL13931.""",,Next Action Plan :,
