ticket_id,rsltn_type,rsltn_status,rsltn_date,rsltn_byuser,rsltn_servicedate,rsltn_servicennumber,rsltn_eta,rsltn_etd,rsltn_inspection,rsltn_actiontaken,rsltn_actionmethod,rsltn_planning,rsltn_remark
1003-114(L),SN,,2010-03-26 14:40:25,SUZIE,,,,,,"""Received CM worksheet from Anuar:
On site 25/3 - ID changed: ID6 = 5 to 0, ID22 = -3 to 0, ID3 = 60 to 70""",,Next Action Plan :,
1003-118(L),SN,,2010-03-26 12:17:16,SUZIE,,,,,,"""Call Faizal - he still monitoring at site.""",,Next Action Plan :,
1003-118(L),SN,,2010-03-26 14:12:31,SUZIE,,,,,,"""Call process room 3 times - nobody pick up call.""",,Next Action Plan :,
1003-118(L),SN,,2010-03-26 09:39:34,SUZIE,,,,,,"""Faizal on site today direct from home.""",,Next Action Plan :,
1003-122(L),CM,,2010-03-26 13:58:57,SUZIE,,,2010-03-26 11:30:00,2010-03-26 13:15:00,,"""Received sms update from Zul:
Arrived at site 11:30hrs and problem solved at 12:20hrs. production continue at 12:30hrs and continue well. He already sign out from site.""",,Next Action Plan :,
1003-123(L),CM,,2010-03-26 12:49:56,SUZIE,,,2010-03-26 12:49:00,,,"""Received sms from Azhar - reached at site.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 12:52:40,SUZIE,,,,,,"""Remind Fakhrul - noted.""",,Next Action Plan :,
1003-119(L),SN,,2010-03-26 12:17:31,SUZIE,,,,,,"""Call Faizal - he noticed about this and received the assignment.""",,Next Action Plan :,
1003-119(L),CM,,2010-03-26 12:15:22,SUZIE,,,2010-03-26 11:15:00,,,"""Recieved call from Azlan - reached site at 11:15hrs and he did try to repair windows and did refer to Faizal and Maria. Nothing can done - just to inform Faizal currently at NPIN will directly drop by to JBPH. Noted.""",,Next Action Plan :,
1003-124(L),SN,,2010-03-26 12:59:50,SUZIE,,,,,,"""13 packets, 4 sand paper packed. Send using Road Runner service - reference 06866.""",,Next Action Plan :,
1003-124(L),SN,,2010-03-26 11:06:05,SUZIE,,,,,,"""Received call from Julida request cleaning kit and sand paper. OK, will using courier service as most engineer covering CM today. Inform, packets will deliver on Monday - noted.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 11:12:25,SUZIE,,,,,,"""As Azhar need to runner to NPIN covering log 1003-123(L), task assign to Fakhrul.""",,Next Action Plan :,
1003-123(L),SN,,2010-03-26 11:15:18,SUZIE,,,,,,"""Received call from Faizal, he have conversation with Azhar. Azhar will on site. Noted.""",,Next Action Plan :,
1003-123(L),SN,,2010-03-26 10:26:34,SUZIE,,,,,,"""Azhar inform the effect - Faizal at site currently covering log 1103-118(L).""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 11:08:17,SUZIE,,,,,,"""Unit ready
Model: symbol
part # : LS2208-SR20007R-UR
Serial: YGGC3D""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 10:54:28,SUZIE,,,,,,"""Azimah provide the barcode and setting performed by Azhar in workshop""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:32:38,SUZIE,,,,,,"""Received sms from Irwan - ""ambik la toppan 1 balik. Replace dengan yang lain. sampai bila nak layan kerenah toppan 1 ni""""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:28:13,SUZIE,,,,,,"""Problem inform to Zul for the assignment.""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:26:06,SUZIE,,,,,,"""Received sms from Irwan - ""same je. kong!!!""""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:12:51,SUZIE,,,,,,"""Call Irwan mobile - Irwan inform error BOOK FEED ERROR 07004 keep appear and jammed inside E2000. Advice him to running under maintenance mode first.""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:37:29,SUZIE,,,,,,"""Zul out from office.""",,Next Action Plan :,
1003-122(L),SN,,2010-03-26 10:36:25,SUZIE,,,,,,"""Call Irwan - inform Zul will on site. He request to replace this toppan and if not he request TPPI Wahid to bring this issue in meeting.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 10:30:54,SUZIE,,,,,,"""Call process room A - confirm status with PN Hairi and she informed Ganesh noted about this, once they scan the beep sound continue and fail to captured the barcode.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 10:29:41,SUZIE,,,,,,"""Zana update - Zul Mesiniaga ask to refer to Ganesh Kumar.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 10:26:04,SUZIE,,,,,,"""Received call from Zana ADUKOM - she mention this log received by Zul Mesiniaga.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-26 09:39:53,SUZIE,,,,,,"""Call process room - status confirm with En Sanusi, printer performed in order. He allow to close log.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 09:31:15,SUZIE,,,,,,"""Received log from Zana ADUKOM - barcode scanner faulty.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 09:46:32,SUZIE,,,,,,"""Call ADUKOM - inform Rosmaiza as Zana having a breakfast; i did check and call both process room, no such report made by them. OK""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 09:39:25,SUZIE,,,,,,"""Call process B - 2090 5638 and spoke with PIT Siti Rohani (before this in charge room A, currently in charge room B as PIT Latifah on leave today). She pass to En Sanusi - no report make. OK""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 09:38:52,SUZIE,,,,,,"""Call process room A direct line - Pn Haili informed no report made and for room A everything goes in order.""",,Next Action Plan :,
1003-121(L),SN,,2010-03-26 09:37:34,SUZIE,,,,,,"""Call Madam Chan mobile -  she at hospital and she said maybe Pn Haili log the problem. PIT Chan ask to dial general line or 2090 5708.""",,Next Action Plan :,
1003-120(L),SN,,2010-03-26 09:12:51,SUZIE,,,,,,"""Received call from PIT Masilah - she mention yesterday she did perform agihan stock for those passports but as per today these pasport bundle fail to proceed. Advice to log to ADUKOM side. OK - log close at our side.""",,Next Action Plan :,
1003-119(L),SN,,2010-03-26 09:11:42,SUZIE,,,,,,"""Call PIT Khalifah, person in charge in process room and inform engineer will be on site from Johor Bharu. OK""",,Next Action Plan :,
1003-119(L),SN,,2010-03-26 09:08:54,SUZIE,,,,,,"""Call Arham; regional. He have windows XP cd in his hand, as he need to visit SIN today Azlan will cover him to JBPH.""",,Next Action Plan :,
1003-119(L),SN,,2010-03-26 09:04:04,SUZIE,,,,,,"""Call process room and spoke with Hasrol - he inform windows try to boot but fail and its appear blank black screen. T1 spoler running as usual.""",,Next Action Plan :,
1003-119(L),SN,,2010-03-26 09:00:29,SUZIE,,,,,,"""Received call from Shuhada ADUKOM - spooler pc windows corrupt.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 21:06:28,SUZIE,,,,,,"""Received call from Azhar:
Ellen key to hold film unit damage, he found that sensor at film unit slipped from actual position causing the error keep occur. Azhar manage to reposition the sensor and lock the ellen key. Succeed.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 19:47:25,SUZIE,,,,,,"""Received sms from Azhar:
Printer ready and production continue.""",,Next Action Plan :,
1003-118(L),SN,,2010-03-25 17:18:15,NIK,,,,,,"""Faizal informed Azhar report to him that user informed error appear on spooler. faizal will go on site tomorrow and bring together CCD to site because that problem same with PPIN and the error maybe because of CCD. Faizal take CCD from Zul S/N:06120222.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 17:29:20,NIK,,,,,,"""Azhar arrived at site.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 17:41:52,SUZIE,,,,,,"""Azhar make a call with Zul - found allen key is missing.""",,Next Action Plan :,
1003-114(L),SN,,2010-03-25 16:41:17,NIK,,,,,,"""Call PIT Low mobile. He confirm no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1003-114(L),SN,,2010-03-25 16:24:08,NIK,,,,,,"""Received sms from Anuar. He informed that many passport already print at this printer.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 16:40:30,SUZIE,,,,,,"""Azhar out from office.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 16:35:09,SUZIE,,,,,,"""Status inform to Azhar on the assignement.""",,Next Action Plan :,
1003-117(L),SN,,2010-03-25 16:21:36,SUZIE,,,,,,"""Received call from PIT Latifah and he pass to Madi. As per Madi explanation, error not come from film casette but film unit was a bit down than ribbon unit. They able to close both unit, but for film unit they need to pull up a bit and then tense. Clear, required engineer to look on site.""",,Next Action Plan :,
1003-114(L),SN,,2010-03-25 16:00:26,NIK,,,,,,"""Call user many times but not pickup. Will call back later.""",,Next Action Plan :,
1003-110(L),SN,,2010-03-25 16:01:55,SUZIE,,,,,,"""Received call from Azlan and he pass to user, IO Hani - Hani confirmed, effect doesn't occur today at they did ""ketuk tulang buku pasport"" with their boss. She allow to close log.""",,Next Action Plan :,
1003-114(L),SN,,2010-03-25 14:53:39,NIK,,,,,,"""Received call from Anuar. He arrived at site around 13:05hrs and problem solved around 13:35hrs.""",,Next Action Plan :,
1003-116(O),SN,,2010-03-25 13:02:29,NIK,,,,,,"""Call En Zul. Said that the passport is from Perth. So cannot wait that long. So just advise user to Lupus and wujud semula passport. Log close""",,Next Action Plan :,
1003-116(O),SN,,2010-03-25 13:00:21,NIK,,,,,,"""Call Faizal. He said take time remote. maybe talke about 2 days. If user dont mind he can do it.""",,Next Action Plan :,
1003-116(O),SN,,2010-03-25 12:31:14,NIK,,,,,,"""Call user again. Spoke with En Zul. Guide en Zul to do selenggara but he ask to remote since he dont want to waste that passport. I will ask Faizal first.""",,Next Action Plan :,
1003-116(O),SN,,2010-03-25 12:20:49,NIK,,,,,,"""Call user many time but nobody pickup.""",,Next Action Plan :,
1003-116(O),SN,,2010-03-25 12:19:18,NIK,,,,,,"""Receive report from Zana ADUKOM. one passport appear error during encode. REKOD PERMOHONAN TIDAK WUJUD. passport no : A 21331221. Form No: 9201559.""",,Next Action Plan :,
1003-115(L),SN,,2010-03-25 12:19:30,NIK,,,,,,"""call ADUKOM. Log close with zana.""",,Next Action Plan :,
1003-115(L),SN,,2010-03-25 11:46:18,NIK,,,,,,"""Ask Faizal, faizal advise to just daftar rosak. But next time need to note every passport with the problem why they out empty so that can save book that not encode yet. Call user an dexplain. User noted.""",,Next Action Plan :,
1003-115(L),SN,,2010-03-25 11:44:40,NIK,,,,,,"""Call user. Spoke with Zuriana. She just  need an advise how they have to handle the book that out empty becuase have 18 book but she not sure which one is because of chip problem and which one is because stuck inside CCD. They alreday print semula all book. Will ask Faizal first and will call back later.""",,Next Action Plan :,
1003-110(L),SN,,2010-03-25 13:11:25,NIK,,,,,,"""Call Azlan. At site still troubleshoot. He arrived at site around 12:00pm. He will update status again later.""",,Next Action Plan :,
1003-114(L),SN,,2010-03-25 11:20:30,NIK,,,,,,"""Anuar report he received call from user informed the problem. User also request for cleaning kits. Anuar will be on site today and pass him 10 cleaning kits to the site.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 11:00:08,NIK,,,,,,"""Azhar received call from Amin. Alreday print a lot of passport without problem. Log able to close.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 10:15:11,NIK,,,,,,"""Azhar call Amin. Guide him change ID2 from 80 to 74.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 10:38:14,NIK,,,,,,"""Call Amin. Problem resolved after change id. But he just try 1 passport only. Will call back after try more passport.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 10:05:56,NIK,,,,,,"""Check with Zul and azhar. Maybe need to change parameter setting. Azhar will call user to guide him change parameter ID.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 10:03:53,NIK,,,,,,"""Call user. Spoke with Amin. He informed that today alreday happened 2 times and he dont want to try anymore. I will ask engineer about this problem first.""",,Next Action Plan :,
1003-113(L),SN,,2010-03-25 10:00:48,NIK,,,,,,"""Azhar received report from user Amin. He informed that passport stuck inside printer and film cut two while printing. Azhar ask to follow up with user.""",,Next Action Plan :,
1003-112(L),SN,,2010-03-25 09:27:41,NIK,,,,,,"""Call Kak yati's again. She alreday confirmed with En Asa. No problem anymore. Log able to close.""",,Next Action Plan :,
1003-112(L),SN,,2010-03-25 09:15:32,NIK,,,,,,"""Call kak yati's mobile. He not sure the status. he will confirmed the status with En asa first and will call back later.""",,Next Action Plan :,
1003-112(L),SN,,2010-03-25 09:07:12,NIK,,,,,,"""Call user many time, not pickup.""",,Next Action Plan :,
1003-112(L),SN,,2010-03-25 09:00:02,NIK,,,,,,"""Call user spoke with En Asa. After unplug and plug back the cable, install windows wizard appear. Ask to click cancel and try production. User will try first.""",,Next Action Plan :,
1003-112(L),SN,,2010-03-25 08:47:23,NIK,,,,,,"""Received call from En Asa (BTMR). He informed that QA machine appear error and failed to QA. Error doc.detect.ini. Already restart once - still not ok. Ask user unplug cable. User will do it first.""",,Next Action Plan :,
1003-110(L),SN,,2010-03-24 13:04:07,NIK,,,,,,"""Call user to update log 1003-109(L). That problem already resolved. Thsi problem occur but just a few. But becuase Azlan will go on site either today or tomorrow morning to check on problem. """,,Next Action Plan :,
1003-111(L),SN,,2010-03-24 14:32:04,NIK,,,,,,"""Informed problem to Naufal and Zul. They think need to change hopper. Call user and pass phone to Naufal to guide user check hopper. Hopper alreday ok. Naufal just ask user to off E2000 for a while and start production back.""",,Next Action Plan :,
1003-111(L),SN,,2010-03-24 14:30:42,NIK,,,,,,"""Call user. Spoke with Shuhada. She informed that printer cannot print passport again. Passport will insert into printer and stop. Not printed anything. data just printed at film. """,,Next Action Plan :,
1003-111(L),SN,,2010-03-24 12:59:23,NIK,,,,,,"""Call user many time but not pickup.""",,Next Action Plan :,
1003-111(L),SN,,2010-03-24 11:30:35,NIK,,,,,,"""Call user spoke with Hafiz. He informed that problem resolved after change film and ribbon but dislocation happened. Ask hafiz clean platen roller and platen cleaning roller. User will do first and i will call user later.""",,Next Action Plan :,
1003-111(L),SN,,2010-03-24 10:58:31,NIK,,,,,,"""Received call from Hafiz. He informed that when passport insert into E2000, passport will stop and not print. When he open E2000, both film and ribbon crumble. data printed at Film but not print at passport. I ask user to chaneg to new film and ribbon first. User ask to call abck after 30 minutes.""",,Next Action Plan :,
1003-107(L),SN,,2010-03-24 16:17:15,NIK,,,,,,"""Call user spoke with Pn Fazilah. She informed that no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1003-111(L),SN,,2010-03-24 15:36:26,SUZIE,,,,,,"""Received call from En Radzi - Cik Shuhada CPIN call him and inform status of printer ok and back to normal.""",,Next Action Plan :,
1003-107(L),SN,,2010-03-24 15:03:54,NIK,,,,,,,,Next Action Plan :,
1003-108(L),SN,,2010-03-24 15:04:15,NIK,,,,,,"""Call user spoke with PIT Raja. She informed that no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1003-108(L),SN,,2010-03-24 13:32:36,NIK,,,,,,"""Zul arrived from site. Problem already resolved.""",,Next Action Plan :,
1003-109(L),SN,,2010-03-24 13:04:19,NIK,,,,,,"""Call user spoke with Pn hani. She confirmed that no problem skew anymore. BOOK FEED ERROR also just happened once. He allow to close log. But another problem occur. CHECK CAMERA UNIT ERROR. Same as before but not too many. Just a few. Azlan promise with user to be on site.""",,Next Action Plan :,
1003-109(L),SN,,2010-03-24 12:55:49,NIK,,,,,,"""Received call from Azlan. He guide user to change Parameter setting. Change ID2 from 72 to 78 and ID58 from 6 to 4. Test print ok. Test production about 5 new error occur. ""BOOK FEED ERROR"". This log close resolved. Will open New log for problem BOOK FEED ERROR.Azlan at JMUA now. He will go on JBPH first becuase that site on the way to JKUK. But if not enough time he will be on iste tomorrow morning. He Already informed user about this.""",,Next Action Plan :,
